1.3337836265563965, 28.132061004638672, 1324, 0
1.2371106147766113, 32.122154235839844, 1382, 0
1.2012665271759033, 31.14159393310547, 1230, 0
1.2276650667190552, 35.70263671875, 1283, 0
1.5553205013275146, 26.184289932250977, 1591, 0
1.4789152145385742, 26.610868453979492, 1815, 0
2.524207353591919, 18.061012268066406, 1997, 0
2.0607540607452393, 23.92411231994629, 2014, 0
1.9679856300354004, 24.962116241455078, 1992, 0
1.8074606657028198, 26.56446075439453, 2059, 0
1.5867401361465454, 23.660707473754883, 1653, 0
1.211844563484192, 20.99191665649414, 1382, 0
1.0716047286987305, 27.80391502380371, 1027, 0
0.9567371010780334, 33.988555908203125, 783, 1
0.750597357749939, 37.09910202026367, 670, 1
0.7163867950439453, 33.05854034423828, 746, 1
0.9898410439491272, 29.967327117919922, 1075, 0
1.1151639223098755, 34.81571578979492, 1162, 0
1.2161831855773926, 29.247283935546875, 1457, 0
1.1810511350631714, 15.053781509399414, 1823, 0
1.4850130081176758, 21.570737838745117, 1514, 0
1.4858968257904053, 21.376142501831055, 1587, 0
1.824540138244629, 20.87883949279785, 2155, 0
2.198615789413452, 20.751148223876953, 2318, 0
2.332869291305542, 20.861892700195312, 2326, 0
2.328788995742798, 18.65178108215332, 2293, 0
2.21694016456604, 18.474754333496094, 2228, 0
1.9568088054656982, 17.84792137145996, 2049, 0
1.7142865657806396, 27.270811080932617, 1842, 0
1.4798617362976074, 29.116430282592773, 1373, 0
0.7467389702796936, 20.73657989501953, 1004, 1
1.0600446462631226, 28.963472366333008, 721, 1
0.8756170272827148, 29.321706771850586, 555, 1
0.5710588693618774, 32.85391616821289, 543, 1
0.6096956133842468, 35.08769989013672, 481, 1
0.49946877360343933, 22.937389373779297, 313, 1
0.5075289011001587, 32.14112854003906, 192, 1
0.37899908423423767, 29.232175827026367, 111, 1
0.25953781604766846, 21.660717010498047, 121, 1
0.5827236771583557, 33.147037506103516, 123, 1
0.6314913630485535, 28.478004455566406, 131, 1
0.3732216954231262, 34.05321502685547, 223, 1
0.7351215481758118, 36.444496154785156, 412, 1
0.6028012037277222, 31.654499053955078, 574, 1
0.743368923664093, 41.213775634765625, 980, 1
0.8329343199729919, 27.943904876708984, 1018, 1
0.8689448833465576, 38.235374450683594, 806, 1
1.0687110424041748, 34.387691497802734, 1074, 0
1.3384387493133545, 26.661685943603516, 1363, 0
0.8485701084136963, 19.1827392578125, 1817, 0
1.8402290344238281, 21.588306427001953, 1846, 0
1.8458055257797241, 21.32964324951172, 1803, 0
1.9326502084732056, 17.58917808532715, 1917, 0
2.0830960273742676, 18.487749099731445, 2160, 0
8.423331260681152, 21.004159927368164, 2207, 0
8.44611644744873, 20.511295318603516, 2180, 0
2.179212808609009, 21.76248550415039, 2190, 0
2.0630037784576416, 19.784908294677734, 2104, 0
1.9285179376602173, 16.779460906982422, 1904, 0
1.6077195405960083, 26.788677215576172, 1644, 0
1.3160191774368286, 23.930381774902344, 1459, 0
1.231426477432251, 30.927383422851562, 1338, 0
1.0940617322921753, 29.699487686157227, 1169, 1
0.8737565875053406, 23.951133728027344, 568, 1
0.4505246579647064, 30.14014434814453, 433, 1
0.5888290405273438, 29.922122955322266, 437, 1
0.5063969492912292, 26.49844741821289, 495, 1
0.839748740196228, 32.5440673828125, 810, 1
1.093127965927124, 27.069141387939453, 962, 1
5.755329608917236, 18.49775505065918, 1604, 0
1.3570224046707153, 31.335947036743164, 1668, 0
1.099693775177002, 35.772499084472656, 951, 0
0.49159929156303406, 24.594316482543945, 481, 1
0.4873192608356476, 22.393503189086914, 188, 1
0.7367547154426575, 22.241363525390625, 252, 1
0.7294467687606812, 30.613910675048828, 625, 1
1.2068090438842773, 34.2896614074707, 1039, 0
1.819753646850586, 21.850269317626953, 1714, 0
0.9619346261024475, 16.573490142822266, 1980, 0
2.570068359375, 19.593788146972656, 2645, 0
8.524737358093262, 17.800174713134766, 3966, 0
8.629463195800781, 11.476665496826172, 2655, 0
8.430521965026855, 16.437000274658203, 3098, 0
8.629463195800781, 11.526296615600586, 3263, 0
8.435320854187012, 16.6130313873291, 3032, 0
3.0585544109344482, 11.000896453857422, 2653, 0
2.4488792419433594, 19.44173240661621, 2443, 0
1.833086609840393, 18.23308753967285, 2004, 0
1.798505425453186, 17.26766586303711, 1739, 0
1.4453821182250977, 24.802135467529297, 1256, 1
1.100182294845581, 28.452465057373047, 454, 1
0.49390706419944763, 31.826824188232422, 236, 1
0.3811601996421814, 34.94552993774414, 274, 1
0.47878924012184143, 32.841941833496094, 485, 1
0.8745152354240417, 40.01686096191406, 786, 1
0.8741267919540405, 35.050743103027344, 988, 1
0.9410770535469055, 29.069393157958984, 988, 1
1.2195911407470703, 33.93447494506836, 1305, 1
1.3567066192626953, 25.64691925048828, 1484, 0
1.4633632898330688, 19.295223236083984, 1724, 0
1.6807280778884888, 24.555665969848633, 1808, 0
1.5728366374969482, 21.09220314025879, 1837, 0
1.8238860368728638, 22.156116485595703, 1727, 0
8.629463195800781, 15.049099922180176, 1698, 0
8.629463195800781, 15.8829927444458, 1790, 0
1.714525580406189, 18.11832618713379, 1784, 0
1.7052404880523682, 19.130956649780273, 1812, 0
1.6002024412155151, 19.170549392700195, 1823, 0
8.629463195800781, 14.355216026306152, 1777, 0
2.0790746212005615, 14.827317237854004, 1890, 0
1.9598759412765503, 16.43304443359375, 2046, 0
2.0950889587402344, 16.597610473632812, 2149, 0
8.43821907043457, 16.2794189453125, 2218, 0
2.582719326019287, 15.84638786315918, 2734, 0
2.436800479888916, 19.19961166381836, 2531, 0
2.4459893703460693, 19.017385482788086, 2619, 0
2.5698180198669434, 22.243526458740234, 2625, 0
2.4411234855651855, 19.4875431060791, 2570, 0
2.4023847579956055, 19.0572509765625, 2532, 0
2.207334280014038, 24.12529945373535, 2248, 0
1.804684042930603, 21.579784393310547, 2046, 0
1.822340965270996, 25.601415634155273, 1862, 0
1.4799013137817383, 31.04198455810547, 1781, 0
1.3167747259140015, 32.5504150390625, 1332, 1
0.9716616272926331, 30.14328956604004, 1001, 1
0.9963198304176331, 35.376277923583984, 906, 1
1.0783089399337769, 33.99406051635742, 909, 1
0.971332848072052, 34.423519134521484, 1299, 1
1.210378646850586, 29.867130279541016, 1353, 0
1.6066702604293823, 28.069316864013672, 1829, 0
1.8265435695648193, 22.307846069335938, 1992, 0
1.9444341659545898, 23.024168014526367, 1948, 0
1.9547985792160034, 23.78582763671875, 1966, 0
2.186413049697876, 24.611820220947266, 2321, 0
2.4628145694732666, 22.388103485107422, 2461, 0
2.788714647293091, 16.533411026000977, 2573, 0
8.629463195800781, 11.991928100585938, 2967, 0
8.443962097167969, 15.444967269897461, 2432, 0
8.629463195800781, 11.768484115600586, 3220, 0
8.426958084106445, 14.705818176269531, 2873, 0
8.751567840576172, 13.2262601852417, 2764, 0
4.166100025177002, 12.576814651489258, 4069, 0
8.386189460754395, 13.226603507995605, 2441, 0
2.922567844390869, 16.351459503173828, 2767, 0
2.402756452560425, 21.95270538330078, 2283, 0
1.8176326751708984, 25.218650817871094, 1929, 0
1.0817739963531494, 27.311729431152344, 1439, 1
0.8718830347061157, 34.37403869628906, 951, 1
0.7420341372489929, 39.10807800292969, 731, 1
0.6264364123344421, 39.60436248779297, 492, 1
0.7131991982460022, 36.931884765625, 582, 1
1.0724750757217407, 40.12089538574219, 1127, 1
1.8027864694595337, 26.49287986755371, 1732, 0
2.2015252113342285, 21.328533172607422, 2183, 0
8.438933372497559, 19.472530364990234, 2420, 0
8.44271183013916, 17.46282958984375, 2555, 0
2.569495916366577, 16.909263610839844, 2450, 0
2.6616249084472656, 15.557147979736328, 2629, 0
2.577328681945801, 11.375838279724121, 2530, 0
2.1902506351470947, 20.311498641967773, 2168, 0
1.837717890739441, 26.8410701751709, 1860, 0
1.4859455823898315, 28.207523345947266, 1521, 0
1.1862043142318726, 22.572265625, 1207, 1
1.1138750314712524, 29.152517318725586, 991, 1
0.8697906732559204, 33.813934326171875, 954, 1
1.0926313400268555, 18.781620025634766, 947, 1
1.3520817756652832, 20.532522201538086, 1244, 1
1.0693925619125366, 27.855138778686523, 1154, 1
0.9473456144332886, 35.779090881347656, 701, 1
1.4252612590789795, 23.503053665161133, 596, 1
0.8577153086662292, 34.923851013183594, 143, 1
0.6145003437995911, 22.6309814453125, 79, 1
0.35088905692100525, 33.25989532470703, 99, 1
0.3848341405391693, 34.16312789916992, 251, 1
0.6312373876571655, 40.66633224487305, 540, 1
0.8696719408035278, 35.53324890136719, 941, 1
0.9709437489509583, 34.85036087036133, 1253, 1
1.3628579378128052, 32.028682708740234, 1525, 0
1.58680260181427, 29.64307403564453, 1727, 0
1.720389723777771, 26.34564971923828, 2103, 0
2.0454492568969727, 22.27910614013672, 2218, 0
1.5862555503845215, 29.006576538085938, 1668, 0
1.0614054203033447, 36.908851623535156, 1091, 0
0.7360252737998962, 36.708885192871094, 620, 1
0.609927773475647, 37.94353485107422, 422, 1
0.5053629279136658, 38.49806213378906, 353, 1
0.6048671007156372, 32.94733428955078, 464, 1
0.7119182348251343, 39.91061782836914, 691, 1
0.7474391460418701, 38.028865814208984, 980, 0
1.3130513429641724, 34.298545837402344, 1296, 0
1.8001012802124023, 26.12425994873047, 1913, 0
2.1930055618286133, 25.6969051361084, 2217, 0
2.177598237991333, 20.564369201660156, 2261, 0
2.698075532913208, 14.47213363647461, 2689, 0
2.8060224056243896, 20.293188095092773, 2726, 0
2.6935601234436035, 18.908313751220703, 2585, 0
8.521323204040527, 14.186304092407227, 2353, 0
1.9477150440216064, 20.070873260498047, 2144, 0
1.672102689743042, 28.508193969726562, 1730, 0
1.350703477859497, 29.253904342651367, 1339, 0
0.9881226420402527, 35.41684341430664, 864, 1
0.7136002779006958, 32.521541595458984, 596, 1
0.6193100810050964, 36.071163177490234, 567, 1
0.8748506307601929, 31.685331344604492, 640, 1
0.8433595895767212, 36.78507995605469, 841, 0
1.2395856380462646, 28.358823776245117, 1006, 0
0.9684801697731018, 33.820072174072266, 1029, 0
1.0765424966812134, 34.46055603027344, 1254, 0
1.2023392915725708, 32.31174850463867, 1328, 0
1.4320173263549805, 31.33829116821289, 1567, 0
1.7981549501419067, 29.665180206298828, 1786, 0
1.8086071014404297, 27.2384090423584, 2033, 0
2.082488775253296, 19.73708724975586, 2195, 0
2.316344738006592, 18.823335647583008, 2364, 0
8.51658821105957, 17.750167846679688, 2570, 0
3.021742820739746, 13.006939888000488, 2795, 0
2.7703957557678223, 12.875432014465332, 2639, 0
8.507357597351074, 10.361905097961426, 2687, 0
2.453300714492798, 22.01929473876953, 2439, 0
2.0882680416107178, 21.93543243408203, 2166, 0
1.8461782932281494, 23.950908660888672, 1810, 0
1.5476046800613403, 27.944141387939453, 1483, 0
1.0773872137069702, 25.337736129760742, 1213, 0
1.1110113859176636, 34.90268325805664, 1091, 0
0.9460465312004089, 26.113117218017578, 825, 1
0.8667148947715759, 33.778526306152344, 712, 1
0.732367753982544, 30.198518753051758, 802, 1
1.2167301177978516, 33.36873245239258, 1059, 1
1.1167181730270386, 33.42422103881836, 1224, 1
1.2041727304458618, 30.18895721435547, 1458, 0
1.5719361305236816, 22.875547409057617, 1697, 0
1.7960509061813354, 22.452983856201172, 1832, 0
1.9713099002838135, 14.228778839111328, 1991, 0
1.8223612308502197, 22.451156616210938, 2005, 0
1.7172808647155762, 29.505949020385742, 1788, 0
1.353585124015808, 28.739463806152344, 1466, 0
1.1925077438354492, 31.72364044189453, 1179, 1
0.9540941715240479, 33.30430221557617, 895, 1
0.8584766983985901, 37.10253143310547, 745, 1
0.7499076128005981, 20.21515655517578, 625, 1
1.3601396083831787, 20.170087814331055, 991, 0
0.8632684946060181, 33.223201751708984, 1218, 0
1.4436492919921875, 31.7086124420166, 1610, 0
1.7023950815200806, 30.09320831298828, 1804, 0
1.8372317552566528, 27.201749801635742, 1980, 0
1.9454654455184937, 25.167118072509766, 2244, 0
1.7292876243591309, 17.019554138183594, 2206, 0
1.9731898307800293, 25.228471755981445, 1881, 0
1.3227475881576538, 27.883014678955078, 1551, 0
1.1137570142745972, 25.66860580444336, 1256, 0
0.942638635635376, 38.01899337768555, 828, 1
0.5033908486366272, 31.451494216918945, 536, 1
0.625137984752655, 36.32014465332031, 454, 1
0.7414707541465759, 36.63969802856445, 534, 1
0.9811457991600037, 38.452938079833984, 962, 0
1.1043894290924072, 35.83198928833008, 1277, 0
1.4559084177017212, 31.005334854125977, 1471, 0
1.7068560123443604, 24.90463638305664, 1841, 0
1.9521440267562866, 22.081689834594727, 2250, 0
2.191016435623169, 20.648900985717773, 2249, 0
2.180269956588745, 21.221818923950195, 2266, 0
8.560572624206543, 19.37579345703125, 2060, 0
1.3188389539718628, 22.976520538330078, 1788, 0
1.4758917093276978, 29.814455032348633, 1558, 0
1.5800668001174927, 24.027732849121094, 1332, 1
0.9468669295310974, 21.638748168945312, 786, 1
1.3289704322814941, 21.674745559692383, 755, 1
0.5705255270004272, 26.199851989746094, 1127, 0
1.442811369895935, 27.96175193786621, 1804, 0
2.0903091430664062, 20.4847354888916, 2168, 0
8.429333686828613, 21.582656860351562, 2461, 0
2.8016891479492188, 17.979352951049805, 2718, 0
8.424371719360352, 14.662027359008789, 2499, 0
3.545030355453491, 14.151327133178711, 2494, 0
8.629463195800781, 13.542036056518555, 2587, 0
8.386160850524902, 12.415769577026367, 3802, 0
8.629463195800781, 12.371435165405273, 2673, 0
8.426892280578613, 15.209507942199707, 2059, 0
2.7056167125701904, 12.479849815368652, 2449, 0
2.1915030479431152, 23.70775032043457, 2104, 0
1.7068177461624146, 26.33277130126953, 1827, 0
1.4662450551986694, 31.127824783325195, 1465, 0
1.210147738456726, 21.914499282836914, 1132, 0
0.8664857149124146, 23.08110809326172, 937, 1
0.9738472104072571, 31.103364944458008, 888, 1
0.6126886010169983, 19.142305374145508, 951, 1
1.2318490743637085, 25.14759063720703, 1189, 1
1.682916283607483, 18.159042358398438, 1401, 0
1.4709793329238892, 28.72980499267578, 1610, 0
1.716928482055664, 22.650630950927734, 1649, 0
1.0589460134506226, 20.979307174682617, 1944, 0
1.9445551633834839, 24.70782470703125, 2026, 0
2.1596121788024902, 20.85393524169922, 2053, 0
2.298696279525757, 23.46500015258789, 2231, 0
8.44225025177002, 18.66286849975586, 2603, 0
6.229511260986328, 10.907835960388184, 2596, 0
3.2952942848205566, 10.42603874206543, 2745, 0
8.438467979431152, 18.814292907714844, 2927, 0
8.629463195800781, 14.975948333740234, 2892, 0
8.629463195800781, 14.176456451416016, 2452, 0
3.0271522998809814, 19.03835678100586, 2964, 0
8.507357597351074, 12.909032821655273, 2566, 0
0.4484204351902008, 10.645804405212402, 2189, 0
1.7919079065322876, 23.196849822998047, 1796, 0
1.2369847297668457, 26.942096710205078, 1397, 0
1.1133449077606201, 31.610624313354492, 1033, 1
0.5705255270004272, 13.728836059570312, 742, 1
0.7491212487220764, 26.799898147583008, 694, 1
1.0915820598602295, 30.54111671447754, 789, 1
1.1854896545410156, 31.656993865966797, 1260, 1
1.6000336408615112, 30.666696548461914, 1598, 0
1.7135897874832153, 27.828197479248047, 1773, 0
1.3456981182098389, 20.436124801635742, 1340, 0
0.6995399594306946, 34.4736442565918, 688, 1
0.5014982223510742, 29.802631378173828, 186, 1
0.48357537388801575, 35.7845458984375, 185, 1
0.49185100197792053, 30.316783905029297, 458, 1
0.942882776260376, 32.24847412109375, 807, 1
0.9509563446044922, 34.489830017089844, 1153, 0
1.3178318738937378, 29.956045150756836, 1436, 0
1.8299387693405151, 26.066171646118164, 1943, 0
2.2027509212493896, 19.62285614013672, 2129, 0
8.548096656799316, 17.07943344116211, 2529, 0
2.5693888664245605, 19.14960479736328, 2570, 0
2.4474997520446777, 16.176502227783203, 2279, 0
2.1824183464050293, 17.544239044189453, 2010, 0
1.4851245880126953, 25.959590911865234, 1485, 0
0.9770799279212952, 34.16803741455078, 967, 1
0.7275357246398926, 19.66645050048828, 675, 1
0.6257522106170654, 23.519323348999023, 591, 1
0.4851330816745758, 18.92854881286621, 615, 1
0.8668714165687561, 27.13719940185547, 812, 1
0.9807657599449158, 33.19304656982422, 854, 1
1.2036782503128052, 31.546642303466797, 1114, 0
1.2077645063400269, 31.020763397216797, 1582, 0
1.5869306325912476, 30.027843475341797, 1696, 0
1.928496241569519, 26.233654022216797, 2041, 0
2.291081190109253, 18.19242286682129, 2323, 0
2.205251932144165, 22.03778839111328, 2334, 0
2.206974983215332, 25.11502456665039, 2139, 0
1.9671506881713867, 20.112123489379883, 2020, 0
1.468982219696045, 29.704837799072266, 1556, 1
0.9884594082832336, 30.109832763671875, 1069, 1
0.8282851576805115, 22.594696044921875, 668, 1
0.5070051550865173, 28.5356502532959, 638, 1
1.1864079236984253, 28.94830894470215, 1505, 0
1.849039912223816, 25.765905380249023, 2355, 0
2.571737289428711, 22.28826141357422, 2619, 0
3.0367591381073, 16.919771194458008, 3045, 0
3.4023027420043945, 18.02709197998047, 3876, 0
3.3825111389160156, 17.71194076538086, 2679, 0
3.0680994987487793, 24.414161682128906, 3056, 0
2.655978202819824, 23.868284225463867, 3196, 0
2.3357160091400146, 18.290311813354492, 2264, 0
1.7290582656860352, 27.325666427612305, 1891, 0
0.8155314326286316, 30.294588088989258, 609, 1
0.2522265315055847, 30.413000106811523, 199, 1
0.5899537205696106, 31.98059844970703, 168, 1
0.3306587040424347, 25.398681640625, 138, 1
0.3870030641555786, 26.491241455078125, 138, 1
0.3748936057090759, 25.107641220092773, 148, 1
0.7264863848686218, 21.737882614135742, 497, 1
0.9949697852134705, 35.39405822753906, 986, 1
1.2201985120773315, 35.09051513671875, 1405, 1
1.5617567300796509, 29.777851104736328, 1586, 1
2.0658860206604004, 25.36138153076172, 2020, 0
2.312265157699585, 22.27008056640625, 2322, 0
8.751567840576172, 13.037919998168945, 2247, 0
2.3169150352478027, 21.328887939453125, 2623, 0
2.2066471576690674, 18.600324630737305, 2455, 0
2.193510055541992, 23.463821411132812, 2149, 0
1.8058512210845947, 26.399538040161133, 2082, 0
1.5881811380386353, 31.528045654296875, 1541, 0
1.1929254531860352, 34.32933807373047, 1070, 1
0.6956022381782532, 26.40304183959961, 815, 1
0.47346892952919006, 29.409818649291992, 300, 1
0.3826572895050049, 22.852924346923828, 242, 1
0.607319712638855, 32.77000045776367, 366, 1
0.6255375146865845, 40.43318176269531, 830, 1
1.4517308473587036, 30.271263122558594, 1350, 1
1.5919854640960693, 32.2876091003418, 1664, 1
1.920288324356079, 23.82503318786621, 1964, 1
2.092378616333008, 22.239192962646484, 2270, 0
2.583827018737793, 21.137845993041992, 2529, 0
2.9510550498962402, 19.055883407592773, 2903, 0
2.4187543392181396, 26.789321899414062, 2458, 0
2.095651149749756, 28.41639518737793, 2076, 0
1.592844843864441, 28.994365692138672, 1642, 0
1.100426197052002, 34.29180908203125, 1159, 1
0.7166978716850281, 37.32850646972656, 616, 1
0.7230303883552551, 31.353721618652344, 192, 1
0.5094539523124695, 33.283447265625, 415, 1
0.47803351283073425, 36.2031364440918, 437, 1
0.5951336026191711, 32.149879455566406, 356, 1
0.8738544583320618, 41.97446823120117, 839, 0
0.7292850017547607, 34.577049255371094, 1066, 0
1.2176522016525269, 32.28489685058594, 1487, 0
1.9517849683761597, 24.52341079711914, 2001, 0
2.073025941848755, 26.764543533325195, 2010, 0
2.1893727779388428, 20.97648811340332, 2548, 0
2.403132438659668, 28.4329776763916, 2308, 0
2.0634496212005615, 25.914289474487305, 2144, 0
1.7038302421569824, 26.550743103027344, 1694, 1
0.7403252720832825, 27.82376480102539, 537, 1
0.37118953466415405, 25.281139373779297, 148, 1
0.4601972997188568, 26.294944763183594, 378, 1
0.37953999638557434, 31.216867446899414, 392, 1
0.5066019296646118, 30.581764221191406, 323, 1
0.6315541863441467, 36.37213134765625, 716, 1
1.0784149169921875, 37.91971969604492, 1179, 1
1.2354373931884766, 36.52009963989258, 1457, 0
1.590431809425354, 33.43778991699219, 1659, 0
1.9668028354644775, 26.971637725830078, 1962, 0
2.1868324279785156, 25.223480224609375, 2479, 0
2.581008195877075, 17.36809730529785, 2665, 0
3.034944772720337, 14.292448997497559, 2749, 0
2.695052146911621, 18.86258888244629, 2436, 0
2.5759189128875732, 18.85818099975586, 2766, 0
2.199641704559326, 25.12282943725586, 2112, 0
1.5597906112670898, 28.813440322875977, 1609, 0
1.064969539642334, 33.72571563720703, 1108, 1
0.8293110132217407, 35.21684265136719, 585, 1
0.48617568612098694, 27.194927215576172, 406, 1
0.5894291400909424, 30.830257415771484, 431, 1
0.46971502900123596, 34.083126068115234, 325, 1
0.822640597820282, 34.64527893066406, 694, 1
0.693028450012207, 31.5285587310791, 1024, 1
0.7469246983528137, 29.204282760620117, 1187, 1
1.4409801959991455, 30.618122100830078, 1505, 0
1.7255439758300781, 24.385292053222656, 1750, 0
1.9621524810791016, 29.168331146240234, 2089, 0
2.191185474395752, 24.03680992126465, 2480, 0
2.3333258628845215, 22.669845581054688, 2501, 0
2.462040424346924, 23.117786407470703, 2504, 0
2.5301921367645264, 28.57469940185547, 2565, 0
2.546248197555542, 17.654664993286133, 2433, 0
8.536543846130371, 17.213279724121094, 2429, 0
1.942292332649231, 25.992944717407227, 2097, 0
1.584923505783081, 29.566646575927734, 1660, 0
1.345121145248413, 31.532211303710938, 1352, 1
0.8518688678741455, 36.225257873535156, 947, 1
0.6226739287376404, 36.02642822265625, 498, 1
0.5091652870178223, 29.33969497680664, 363, 1
0.3787743151187897, 23.163360595703125, 355, 1
0.7372990250587463, 36.69386291503906, 738, 1
0.9894890189170837, 29.88368797302246, 976, 1
1.3253698348999023, 22.58078384399414, 1239, 0
0.9618969559669495, 24.543155670166016, 1404, 0
1.825344443321228, 28.374160766601562, 1861, 0
2.0797228813171387, 23.748140335083008, 2057, 0
2.4036216735839844, 17.547853469848633, 2531, 0
2.3055686950683594, 19.07211685180664, 2370, 0
2.4527511596679688, 23.508983612060547, 2409, 0
2.3178586959838867, 25.716663360595703, 2311, 0
1.8505871295928955, 24.316505432128906, 2068, 0
1.6046292781829834, 26.284595489501953, 1574, 0
1.1120001077651978, 33.74363708496094, 1144, 1
0.38579824566841125, 26.296464920043945, 498, 1
0.5037447214126587, 29.45488739013672, 288, 1
0.48436877131462097, 22.859163284301758, 357, 1
0.4890929162502289, 32.368370056152344, 298, 1
